unique_word_id,word,frequency,posterior_probability
3447,concentrating,1,3.684869924091679e-05
3448,plays,1,3.684869924091679e-05
3449,shaping,1,3.684869924091679e-05
3450,evolution,1,3.684869924091679e-05
3451,rfps,1,3.684869924091679e-05
3452,race,1,3.684869924091679e-05
3453,captured,1,3.684869924091679e-05
3454,ice,1,3.684869924091679e-05
3455,cube,1,3.684869924091679e-05
3456,gets,1,3.684869924091679e-05
3457,concludes,1,3.684869924091679e-05
3458,successfully,1,3.684869924091679e-05
3459,productise,1,3.684869924091679e-05
3460,standardise,1,3.684869924091679e-05
3461,workflows,1,3.684869924091679e-05
3462,primarily,1,3.684869924091679e-05
3463,writers,1,3.684869924091679e-05
3464,check,1,3.684869924091679e-05
3465,charismatic,1,3.684869924091679e-05
3466,voters,1,3.684869924091679e-05
3467,actor,1,3.684869924091679e-05
3468,starstruck,1,3.684869924091679e-05
3469,penchant,1,3.684869924091679e-05
3470,resumes,1,3.684869924091679e-05
3471,frequently,1,3.684869924091679e-05
3472,hear,1,3.684869924091679e-05
3473,enamoured,1,3.684869924091679e-05
3474,qualification,1,3.684869924091679e-05
3475,persona,1,3.684869924091679e-05
3476,throw,1,3.684869924091679e-05
3477,winds,1,3.684869924091679e-05
3478,usual,1,3.684869924091679e-05
3479,filters,1,3.684869924091679e-05
3480,applied,1,3.684869924091679e-05
3481,appointments,1,3.684869924091679e-05
3482,allure,1,3.684869924091679e-05
3483,follow,1,3.684869924091679e-05
3484,cricket,1,3.684869924091679e-05
3485,forget,1,3.684869924091679e-05
3486,experiment,1,3.684869924091679e-05
3487,appointing,1,3.684869924091679e-05
3488,batter,1,3.684869924091679e-05
3489,sachin,1,3.684869924091679e-05
3490,tendulkar,1,3.684869924091679e-05
3491,captain,1,3.684869924091679e-05
3492,possibly,1,3.684869924091679e-05
3493,rounder,1,3.684869924091679e-05
3494,kapil,1,3.684869924091679e-05
3495,dev,1,3.684869924091679e-05
3496,coach,1,3.684869924091679e-05
3497,rival,1,3.684869924091679e-05
3498,posturing,1,3.684869924091679e-05
3499,wasn,1,3.684869924091679e-05
3500,golf,1,3.684869924091679e-05
3501,club,1,3.684869924091679e-05
3502,peer,1,3.684869924091679e-05
3503,demeanour,1,3.684869924091679e-05
3504,employed,1,3.684869924091679e-05
3505,influenced,1,3.684869924091679e-05
3506,processed,1,3.684869924091679e-05
3507,struggled,1,3.684869924091679e-05
3508,charm,1,3.684869924091679e-05
3509,enabling,1,3.684869924091679e-05
3510,functions,1,3.684869924091679e-05
3511,onboarding,1,3.684869924091679e-05
3512,craving,1,3.684869924091679e-05
3513,ge,1,3.684869924091679e-05
3514,rampant,1,3.684869924091679e-05
3515,unilever,1,3.684869924091679e-05
3516,britannia,1,3.684869924091679e-05
3517,longevity,1,3.684869924091679e-05
3518,adulation,1,3.684869924091679e-05
3519,aspiration,1,3.684869924091679e-05
3520,argument,1,3.684869924091679e-05
3521,biased,1,3.684869924091679e-05
3522,processes,1,3.684869924091679e-05
3523,train,1,3.684869924091679e-05
3524,tenures,1,3.684869924091679e-05
3525,reputed,1,3.684869924091679e-05
3526,imbibe,1,3.684869924091679e-05
3527,qualities,1,3.684869924091679e-05
3528,institutionalised,1,3.684869924091679e-05
3529,relate,1,3.684869924091679e-05
3530,quit,1,3.684869924091679e-05
3531,eli,1,3.684869924091679e-05
3532,lilly,1,3.684869924091679e-05
3533,feeling,1,3.684869924091679e-05
3534,special,1,3.684869924091679e-05
3535,remember,1,3.684869924091679e-05
3536,shareholders,1,3.684869924091679e-05
3537,starbucks,1,3.684869924091679e-05
3538,mckinsey,1,3.684869924091679e-05
3539,bcg,1,3.684869924091679e-05
3540,bain,1,3.684869924091679e-05
3541,draw,1,3.684869924091679e-05
3542,students,1,3.684869924091679e-05
3543,try,1,3.684869924091679e-05
3544,slipping,1,3.684869924091679e-05
3545,resume,1,3.684869924091679e-05
3546,favourite,1,3.684869924091679e-05
3547,nephew,1,3.684869924091679e-05
3548,grades,1,3.684869924091679e-05
3549,iit,1,3.684869924091679e-05
3550,college,1,3.684869924091679e-05
3551,faamng,1,3.684869924091679e-05
3552,formerly,1,3.684869924091679e-05
3553,facebook,1,3.684869924091679e-05
3554,netflix,1,3.684869924091679e-05
3555,bits,1,3.684869924091679e-05
3556,internships,1,3.684869924091679e-05
3557,skills,1,3.684869924091679e-05
3558,graduate,1,3.684869924091679e-05
3559,recruitment,1,3.684869924091679e-05
3560,hardwired,1,3.684869924091679e-05
3561,favour,1,3.684869924091679e-05
3562,institutes,1,3.684869924091679e-05
3563,iims,1,3.684869924091679e-05
3564,wharton,1,3.684869924091679e-05
3565,graduates,1,3.684869924091679e-05
3566,matching,1,3.684869924091679e-05
3567,roles,1,3.684869924091679e-05
3568,ve,1,3.684869924091679e-05
3569,flaunting,1,3.684869924091679e-05
3570,harvard,1,3.684869924091679e-05
3571,alumni,1,3.684869924091679e-05
3572,linkedin,1,3.684869924091679e-05
3573,kids,1,3.684869924091679e-05
3574,study,1,3.684869924091679e-05
3575,oxford,1,3.684869924091679e-05
3576,yale,1,3.684869924091679e-05
3577,nyu,1,3.684869924091679e-05
3578,gift,1,3.684869924091679e-05
3579,gab,1,3.684869924091679e-05
3580,hack,1,3.684869924091679e-05
3581,bag,1,3.684869924091679e-05
3582,scarf,1,3.684869924091679e-05
3583,umbrella,1,3.684869924091679e-05
3584,tell,1,3.684869924091679e-05
3585,emily,1,3.684869924091679e-05
3586,devil,1,3.684869924091679e-05
3587,wears,1,3.684869924091679e-05
3588,prada,1,3.684869924091679e-05
3589,xpheno,1,3.684869924091679e-05
3590,specialist,1,3.684869924091679e-05
3591,staffing,1,3.684869924091679e-05
3592,corporates,1,3.684869924091679e-05
3593,certificates,1,3.684869924091679e-05
3594,papers,1,3.684869924091679e-05
3595,dominant,1,3.684869924091679e-05
3596,persistently,1,3.684869924091679e-05
3597,secondary,1,3.684869924091679e-05
3598,il,1,3.684869924091679e-05
3599,fs,1,3.684869924091679e-05
3600,precipitated,1,3.684869924091679e-05
3601,interaction,1,3.684869924091679e-05
3602,seasonality,1,3.684869924091679e-05
3603,gradually,1,3.684869924091679e-05
3604,revived,1,3.684869924091679e-05
3605,meaningfully,1,3.684869924091679e-05
3606,rebounded,1,3.684869924091679e-05
3607,upgrade,1,3.684869924091679e-05
3608,guidance,1,3.684869924091679e-05
3609,tool,1,3.684869924091679e-05
3610,amplified,1,3.684869924091679e-05
3611,sheet,1,3.684869924091679e-05
3612,considerations,1,3.684869924091679e-05
3613,relative,1,3.684869924091679e-05
3614,widened,1,3.684869924091679e-05
3615,touched,1,3.684869924091679e-05
3616,eased,1,3.684869924091679e-05
3617,seasonal,1,3.684869924091679e-05
3618,adjustments,1,3.684869924091679e-05
3619,actively,1,3.684869924091679e-05
3620,deployable,1,3.684869924091679e-05
3621,aum,1,3.684869924091679e-05
3622,sum,1,3.684869924091679e-05
3623,frictions,1,3.684869924091679e-05
3624,absent,1,3.684869924091679e-05
3625,shape,1,3.684869924091679e-05
3626,cio,1,3.684869924091679e-05
3627,amit,1,3.684869924091679e-05
3628,mohile,1,3.684869924091679e-05
3629,declares,1,3.684869924091679e-05
3630,incoming,1,3.684869924091679e-05
3631,dare,1,3.684869924091679e-05
3632,underlining,1,3.684869924091679e-05
3633,attempting,1,3.684869924091679e-05
3634,combine,1,3.684869924091679e-05
3635,spans,1,3.684869924091679e-05
3636,professional,1,3.684869924091679e-05
3637,oversee,1,3.684869924091679e-05
3638,burjis,1,3.684869924091679e-05
3639,sudhir,1,3.684869924091679e-05
3640,kataria,1,3.684869924091679e-05
3641,mandates,1,3.684869924091679e-05
3642,incredible,1,3.684869924091679e-05
3643,generations,1,3.684869924091679e-05
3644,avoiding,1,3.684869924091679e-05
3645,backwards,1,3.684869924091679e-05
3646,keeping,1,3.684869924091679e-05
3647,firmly,1,3.684869924091679e-05
3648,nationally,1,3.684869924091679e-05
3649,residential,1,3.684869924091679e-05
3650,developer,1,3.684869924091679e-05
3651,initiated,1,3.684869924091679e-05
3652,backcast,1,3.684869924091679e-05
3653,wealthier,1,3.684869924091679e-05
3654,drove,1,3.684869924091679e-05
3655,detergents,1,3.684869924091679e-05
3656,fragrances,1,3.684869924091679e-05
3657,acquisitions,1,3.684869924091679e-05
3658,raymond,1,3.684869924091679e-05
3659,men,1,3.684869924091679e-05
3660,muuchstac,1,3.684869924091679e-05
3661,bandwidth,1,3.684869924091679e-05
3662,infinite,1,3.684869924091679e-05
3663,situations,1,3.684869924091679e-05
3664,ninety,1,3.684869924091679e-05
3665,elaborates,1,3.684869924091679e-05
3666,sight,1,3.684869924091679e-05
3667,mount,1,3.684869924091679e-05
3668,sujata,1,3.684869924091679e-05
3669,sharma,1,3.684869924091679e-05
3670,ministerial,1,3.684869924091679e-05
3671,petrol,1,3.684869924091679e-05
3672,lpg,1,3.684869924091679e-05
3673,escalated,1,3.684869924091679e-05
3674,hardeep,1,3.684869924091679e-05
3675,puri,1,3.684869924091679e-05
3676,staring,1,3.684869924091679e-05
3677,slides,1,3.684869924091679e-05
3678,aggressively,1,3.684869924091679e-05
3679,calm,1,3.684869924091679e-05
3680,rejected,1,3.684869924091679e-05
3681,forex,1,3.684869924091679e-05
3682,depleting,1,3.684869924091679e-05
3683,015,1,3.684869924091679e-05
3684,clearing,1,3.684869924091679e-05
3685,q4fy26,1,3.684869924091679e-05
3686,sliding,1,3.684869924091679e-05
3687,hnis,1,3.684869924091679e-05
3688,movable,1,3.684869924091679e-05
3689,goers,1,3.684869924091679e-05
3690,married,1,3.684869924091679e-05
3691,gathering,1,3.684869924091679e-05
3692,telangana,1,3.684869924091679e-05
3693,vacationing,1,3.684869924091679e-05
3694,prevalent,1,3.684869924091679e-05
3695,decide,1,3.684869924091679e-05
3696,liberalised,1,3.684869924091679e-05
3697,remittances,1,3.684869924091679e-05
3698,insteadof,1,3.684869924091679e-05
3699,curbing,1,3.684869924091679e-05
3700,urging,1,3.684869924091679e-05
3701,traveling,1,3.684869924091679e-05
3702,below,1,3.684869924091679e-05
3703,austerity,1,3.684869924091679e-05
3704,restraint,1,3.684869924091679e-05
3705,embracing,1,3.684869924091679e-05
3706,defer,1,3.684869924091679e-05
3707,patriotism,1,3.684869924091679e-05
3708,outbound,1,3.684869924091679e-05
3709,earning,1,3.684869924091679e-05
3710,federation,1,3.684869924091679e-05
3711,associations,1,3.684869924091679e-05
3712,hospitality,1,3.684869924091679e-05
3713,bats,1,3.684869924091679e-05
3714,solution,1,3.684869924091679e-05
3715,lie,1,3.684869924091679e-05
3716,unlocking,1,3.684869924091679e-05
3717,regulated,1,3.684869924091679e-05
3718,gjc,1,3.684869924091679e-05
3719,reacting,1,3.684869924091679e-05
3720,curtail,1,3.684869924091679e-05
3721,revitalised,1,3.684869924091679e-05
3722,jeweller,1,3.684869924091679e-05
3723,mobilise,1,3.684869924091679e-05
3724,avinash,1,3.684869924091679e-05
3725,gupta,1,3.684869924091679e-05
3726,remaining,1,3.684869924091679e-05
3727,lockers,1,3.684869924091679e-05
3728,krishniah,1,3.684869924091679e-05
3729,chetty,1,3.684869924091679e-05
3730,vinod,1,3.684869924091679e-05
3731,hayagriv,1,3.684869924091679e-05
3732,annually,1,3.684869924091679e-05
3733,bullion,1,3.684869924091679e-05
3734,passive,1,3.684869924091679e-05
3735,dip,1,3.684869924091679e-05
3736,geo,1,3.684869924091679e-05
3737,accounts,1,3.684869924091679e-05
3738,reporting,1,3.684869924091679e-05
3739,stagnating,1,3.684869924091679e-05
3740,discontinued,1,3.684869924091679e-05
3741,completed,1,3.684869924091679e-05
3742,stagnated,1,3.684869924091679e-05
3743,arouond,1,3.684869924091679e-05
3744,fo,1,3.684869924091679e-05
3745,inflows,1,3.684869924091679e-05
3746,operated,1,3.684869924091679e-05
3747,established,1,3.684869924091679e-05
3748,calibrating,1,3.684869924091679e-05
3749,prudent,1,3.684869924091679e-05
3750,conglomerates,1,3.684869924091679e-05
3751,cap,1,3.684869924091679e-05
3752,celebrated,1,3.684869924091679e-05
3753,centenary,1,3.684869924091679e-05
3754,bombay,1,3.684869924091679e-05
3755,jamnalal,1,3.684869924091679e-05
3756,fighter,1,3.684869924091679e-05
3757,philanthropist,1,3.684869924091679e-05
3758,motorcycles,1,3.684869924091679e-05
3759,counties,1,3.684869924091679e-05
3760,fold,1,3.684869924091679e-05
3761,rajiv,1,3.684869924091679e-05
3762,besides,1,3.684869924091679e-05
3763,participate,1,3.684869924091679e-05
3764,competes,1,3.684869924091679e-05
3765,affirmed,1,3.684869924091679e-05
3766,pulsar,1,3.684869924091679e-05
3767,players,1,3.684869924091679e-05
3768,sanjiv,1,3.684869924091679e-05
3769,cmd,1,3.684869924091679e-05
3770,chapter,1,3.684869924091679e-05
3771,youth,1,3.684869924091679e-05
3772,powerful,1,3.684869924091679e-05
3773,nirav,1,3.684869924091679e-05
3774,homes,1,3.684869924091679e-05
3775,brokerage,1,3.684869924091679e-05
3776,stoke,1,3.684869924091679e-05
3777,prod,1,3.684869924091679e-05
3778,twice,1,3.684869924091679e-05
3779,slippage,1,3.684869924091679e-05
3780,argued,1,3.684869924091679e-05
3781,warrants,1,3.684869924091679e-05
3782,closer,1,3.684869924091679e-05
3783,attention,1,3.684869924091679e-05
3784,pegging,1,3.684869924091679e-05
3785,shoot,1,3.684869924091679e-05
3786,mark,1,3.684869924091679e-05
3787,propose,1,3.684869924091679e-05
3788,enhanced,1,3.684869924091679e-05
3789,proposing,1,3.684869924091679e-05
3790,bigger,1,3.684869924091679e-05
3791,intra,1,3.684869924091679e-05
3792,viz,1,3.684869924091679e-05
3793,exceeds,1,3.684869924091679e-05
3794,utilise,1,3.684869924091679e-05
3795,injected,1,3.684869924091679e-05
3796,extremely,1,3.684869924091679e-05
3797,forming,1,3.684869924091679e-05
3798,inverters,1,3.684869924091679e-05
3799,synchronous,1,3.684869924091679e-05
3800,condensers,1,3.684869924091679e-05
3801,mulling,1,3.684869924091679e-05
3802,floating,1,3.684869924091679e-05
3803,photovoltaics,1,3.684869924091679e-05
3804,decentralised,1,3.684869924091679e-05
3805,flags,1,3.684869924091679e-05
3806,cautioned,1,3.684869924091679e-05
3807,cybersecurity,1,3.684869924091679e-05
3808,undergoes,1,3.684869924091679e-05
3809,technological,1,3.684869924091679e-05
3810,architecture,1,3.684869924091679e-05
3811,complexity,1,3.684869924091679e-05
3812,foundational,1,3.684869924091679e-05
3813,principle,1,3.684869924091679e-05
3814,session,1,3.684869924091679e-05
3815,algorithmic,1,3.684869924091679e-05
3816,systemic,1,3.684869924091679e-05
3817,connectedness,1,3.684869924091679e-05
3818,pose,1,3.684869924091679e-05
3819,penetration,1,3.684869924091679e-05
3820,msmes,1,3.684869924091679e-05
3821,speed,1,3.684869924091679e-05
3822,undermine,1,3.684869924091679e-05
3823,greatest,1,3.684869924091679e-05
3824,viksit,1,3.684869924091679e-05
3825,suggesting,1,3.684869924091679e-05
3826,lifts,1,3.684869924091679e-05
3827,gives,1,3.684869924091679e-05
3828,overlap,1,3.684869924091679e-05
3829,limits,1,3.684869924091679e-05
3830,collapse,1,3.684869924091679e-05
3831,fiercest,1,3.684869924091679e-05
3832,fix,1,3.684869924091679e-05
3833,strain,1,3.684869924091679e-05
3834,cheap,1,3.684869924091679e-05
3835,creditors,1,3.684869924091679e-05
3836,agree,1,3.684869924091679e-05
3837,airways,1,3.684869924091679e-05
3838,contend,1,3.684869924091679e-05
3839,doomed,1,3.684869924091679e-05
3840,existed,1,3.684869924091679e-05
3841,disappear,1,3.684869924091679e-05
3842,aircraft,1,3.684869924091679e-05
3843,defined,1,3.684869924091679e-05
3844,liquidation,1,3.684869924091679e-05
3845,benefit,1,3.684869924091679e-05
3846,joe,1,3.684869924091679e-05
3847,rohlena,1,3.684869924091679e-05
3848,fitch,1,3.684869924091679e-05
3849,ratings,1,3.684869924091679e-05
3850,overcome,1,3.684869924091679e-05
3851,profitable,1,3.684869924091679e-05
3852,td,1,3.684869924091679e-05
3853,cowen,1,3.684869924091679e-05
3854,ebit,1,3.684869924091679e-05
3855,won,1,3.684869924091679e-05
3856,rebuilding,1,3.684869924091679e-05
3857,shrinking,1,3.684869924091679e-05
3858,networks,1,3.684869924091679e-05
3859,cherry,1,3.684869924091679e-05
3860,pick,1,3.684869924091679e-05
3861,seats,1,3.684869924091679e-05
3862,filled,1,3.684869924091679e-05
3863,reductions,1,3.684869924091679e-05
3864,restored,1,3.684869924091679e-05
3865,jimmy,1,3.684869924091679e-05
3866,dempsey,1,3.684869924091679e-05
3867,structurally,1,3.684869924091679e-05
3868,fort,1,3.684869924091679e-05
3869,lauderdale,1,3.684869924091679e-05
3870,stronghold,1,3.684869924091679e-05
3871,enticing,1,3.684869924091679e-05
3872,flyers,1,3.684869924091679e-05
3873,loyalty,1,3.684869924091679e-05
3874,matches,1,3.684869924091679e-05
3875,departures,1,3.684869924091679e-05
3876,suffered,1,3.684869924091679e-05
3877,las,1,3.684869924091679e-05
3878,vegas,1,3.684869924091679e-05
3879,lesser,1,3.684869924091679e-05
3880,served,1,3.684869924091679e-05
3881,leisure,1,3.684869924091679e-05
3882,error,1,3.684869924091679e-05
3883,levy,1,3.684869924091679e-05
3884,avelo,1,3.684869924091679e-05
3885,harder,1,3.684869924091679e-05
3886,mine,1,3.684869924091679e-05
3887,tens,1,3.684869924091679e-05
3888,recover,1,3.684869924091679e-05
3889,unrecovered,1,3.684869924091679e-05
3890,573million,1,3.684869924091679e-05
3891,826million,1,3.684869924091679e-05
3892,consideration,1,3.684869924091679e-05
3893,moment,1,3.684869924091679e-05
3894,jarrett,1,3.684869924091679e-05
3895,bilous,1,3.684869924091679e-05
3896,grapple,1,3.684869924091679e-05
3897,constrains,1,3.684869924091679e-05
3898,climb,1,3.684869924091679e-05
3899,smartphones,1,3.684869924091679e-05
3900,laptops,1,3.684869924091679e-05
3901,samsung,1,3.684869924091679e-05
3902,sk,1,3.684869924091679e-05
3903,hynixand,1,3.684869924091679e-05
3904,pledged,1,3.684869924091679e-05
3905,billions,1,3.684869924091679e-05
3906,fora,1,3.684869924091679e-05
3907,super,1,3.684869924091679e-05
3908,mario,1,3.684869924091679e-05
3909,compelled,1,3.684869924091679e-05
3910,internally,1,3.684869924091679e-05
3911,crucially,1,3.684869924091679e-05
3912,prospect,1,3.684869924091679e-05
3913,morningstar,1,3.684869924091679e-05
3914,kazunori,1,3.684869924091679e-05
3915,ito,1,3.684869924091679e-05
3916,sober,1,3.684869924091679e-05
3917,viable,1,3.684869924091679e-05
3918,shuntaro,1,3.684869924091679e-05
3919,factors,1,3.684869924091679e-05
3920,language,1,3.684869924091679e-05
3921,standard,1,3.684869924091679e-05
3922,jumping,1,3.684869924091679e-05
3923,casual,1,3.684869924091679e-05
3924,serkan,1,3.684869924091679e-05
3925,kantan,1,3.684869924091679e-05
3926,party,1,3.684869924091679e-05
3927,blockbusters,1,3.684869924091679e-05
3928,thin,1,3.684869924091679e-05
3929,scored,1,3.684869924091679e-05
3930,pokemon,1,3.684869924091679e-05
3931,pokopia,1,3.684869924091679e-05
3932,upcoming,1,3.684869924091679e-05
3933,titles,1,3.684869924091679e-05
3934,fox,1,3.684869924091679e-05
3935,older,1,3.684869924091679e-05
3936,cards,1,3.684869924091679e-05
3937,fret,1,3.684869924091679e-05
3938,hiroki,1,3.684869924091679e-05
3939,totoki,1,3.684869924091679e-05
3940,reasonable,1,3.684869924091679e-05
3941,incorporates,1,3.684869924091679e-05
3942,urges,1,3.684869924091679e-05
3943,heed,1,3.684869924091679e-05
3944,submitted,1,3.684869924091679e-05
3945,cefp,1,3.684869924091679e-05
3946,normalisation,1,3.684869924091679e-05
3947,signalled,1,3.684869924091679e-05
3948,stemming,1,3.684869924091679e-05
3949,oversees,1,3.684869924091679e-05
